,date_x,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker,Sector,reportedEPS,estimatedEPS,surprise,surprisePercentage,inflation,cs_sentiment,close,q_roi
105,2020-09-30,USD,339000000.0,0.0,0,282000000.0,479000000.0,125000000.0,74000000.0,351000000.0,-32000000.0,390000000.0,-549000000.0,-269000000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3000000.0,0,390000000.0,0.0,390000000.0,AMD,Electronic Technology,0.41,0.355,0.055,15.493,2.6,81.8,226.45,0.2988242041869802
106,2020-06-30,USD,243000000.0,0.0,0,268000000.0,353000000.0,72000000.0,91000000.0,104000000.0,268000000.0,157000000.0,-36000000.0,238000000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,39000000.0,0,157000000.0,0.0,157000000.0,AMD,Electronic Technology,0.18,0.1655,0.0145,8.7613,3.0,72.5,174.35,0.38142777909832826
107,2020-03-31,USD,-65000000.0,0.0,0,-429000000.0,-63000000.0,68000000.0,55000000.0,-168000000.0,74000000.0,162000000.0,-73000000.0,2000000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3000000.0,0,-136000000.0,0.0,162000000.0,AMD,Electronic Technology,0.18,0.1843,-0.0043,-2.3332,2.1,71.8,126.21,-0.1738020424194815
108,2019-12-31,USD,442000000.0,73000000.0,0,552000000.0,551000000.0,64000000.0,42000000.0,465000000.0,-58000000.0,170000000.0,-26000000.0,-107000000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,36000000.0,0,170000000.0,0.0,170000000.0,AMD,Electronic Technology,0.32,0.3059,0.0141,4.6093,2.5,99.8,152.76,0.15403792400090643
109,2019-09-30,USD,234000000.0,18000000.0,0,8000000.0,108000000.0,60000000.0,55000000.0,60000000.0,25000000.0,120000000.0,57000000.0,-98000000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3000000.0,0,102000000.0,0.0,120000000.0,AMD,Electronic Technology,0.18,0.1842,-0.0042,-2.2801,2.5,95.5,132.37,-0.06715997181113464
110,2019-06-30,USD,30000000.0,13000000.0,0,-60000000.0,151000000.0,52000000.0,58000000.0,93000000.0,60000000.0,35000000.0,-7000000.0,-38000000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,34000000.0,0,22000000.0,0.0,35000000.0,AMD,Electronic Technology,0.08,0.0782,0.0018,2.3018,2.6,98.4,141.9,-0.023063683304647142
111,2019-03-31,USD,-213000000.0,0.0,0,-127000000.0,126000000.0,46000000.0,62000000.0,5000000.0,110000000.0,16000000.0,-173000000.0,286000000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,450000000.0,0,-100000000.0,0.0,16000000.0,AMD,Electronic Technology,0.06,0.0569,0.0031,5.4482,2.5,97.2,145.25,0.28335394946103554
112,2018-12-31,USD,120000000.0,72000000.0,0,86000000.0,213000000.0,43000000.0,41000000.0,53000000.0,107000000.0,38000000.0,-88000000.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,26000000.0,0,38000000.0,0.0,38000000.0,AMD,Electronic Technology,0.08,0.0846,-0.0046,-5.4374,2.7,91.2,113.18,-0.15876319310242293
113,2018-09-30,USD,76000000.0,7000000.0,0,12000000.0,144000000.0,41000000.0,33000000.0,89000000.0,-12000000.0,102000000.0,11000000.0,8000000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9000000.0,0,102000000.0,0.0,102000000.0,AMD,Electronic Technology,0.13,0.1243,0.0057,4.5857,2.9,98.6,134.54,0.19846784250846228
114,2018-06-30,USD,-55000000.0,0.0,0,70000000.0,408000000.0,42000000.0,43000000.0,380000000.0,35000000.0,116000000.0,-68000000.0,28000000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,29000000.0,0,116000000.0,0.0,116000000.0,AMD,Electronic Technology,0.14,0.1269,0.0131,10.3231,2.9,97.9,112.26,0.05171444631815647
115,2018-03-31,USD,-107000000.0,0.0,0,39000000.0,271000000.0,44000000.0,46000000.0,284000000.0,21000000.0,81000000.0,-25000000.0,-8000000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6000000.0,0,-140000000.0,0.0,81000000.0,AMD,Electronic Technology,0.11,0.0875,0.0225,25.7143,2.7,98.8,106.74,-0.02476016445865703
116,2017-12-31,USD,324000000.0,0.0,0,-75000000.0,-368000000.0,39000000.0,44000000.0,-371000000.0,8000000.0,61000000.0,17000000.0,-34000000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5000000.0,0,306000000.0,0.0,-19000000.0,AMD,Electronic Technology,0.08,0.0492,0.0308,62.6016,2.7,95.7,109.45,0.013238289205702802
117,2017-09-30,USD,69000000.0,0.0,0,2000000.0,126000000.0,36000000.0,34000000.0,22000000.0,28000000.0,71000000.0,51000000.0,2000000.0,28000000.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5000000.0,0,119000000.0,0.0,61000000.0,AMD,Electronic Technology,0.1,0.0754,0.0246,32.626,2.4,100.7,108.02,0.06791893227879386
118,2017-06-30,USD,-82000000.0,0.0,0,-62000000.0,111000000.0,35000000.0,12000000.0,43000000.0,43000000.0,-13000000.0,124000000.0,-4000000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2000000.0,0,38000000.0,0.0,-42000000.0,AMD,Electronic Technology,0.02,0.0003,0.0197,6566.6667,2.6,93.4,101.15,0.1245136186770428
120,2021-12-31,USD,2357000000.0,0.0,0,-20000000.0,98000000.0,200000000.0,1282000000.0,48000000.0,47000000.0,2138000000.0,-2229000000.0,-1160000000.0,0.0,142000000.0,142000000.0,0,1062000000.0,1062000000.0,0,0.0,0.0,0,-90000000.0,0,-1032000000.0,0.0,2138000000.0,TXN,Electronic Technology,2.27,1.94,0.33,17.0103,4.9,67.2,73.27,0.01117858128622684
121,2021-09-30,USD,2428000000.0,0.0,0,25000000.0,-1000000.0,47000000.0,486000000.0,62000000.0,13000000.0,1947000000.0,-884000000.0,470000000.0,0.0,139000000.0,139000000.0,0,942000000.0,942000000.0,0,0.0,1495000000.0,0,-64000000.0,0,3267000000.0,0.0,1947000000.0,TXN,Electronic Technology,2.1231,2.0894,0.0337,1.6129,4.8,71.7,72.46,-0.09413676709588703
122,2021-06-30,USD,2121000000.0,0.0,0,-192000000.0,17000000.0,48000000.0,386000000.0,7000000.0,-40000000.0,1931000000.0,127000000.0,-1041000000.0,0.0,146000000.0,146000000.0,0,942000000.0,942000000.0,0,0.0,0.0,0,-92000000.0,0,4391000000.0,0.0,1931000000.0,TXN,Electronic Technology,2.105,1.8526,0.2524,13.6241,4.7,81.2,79.99,0.0787592717464598
123,2021-03-31,USD,1850000000.0,0.0,0,200000000.0,32000000.0,273000000.0,308000000.0,170000000.0,-65000000.0,1753000000.0,-1109000000.0,-1406000000.0,0.0,100000000.0,100000000.0,0,940000000.0,940000000.0,0,0.0,0.0,0,96000000.0,0,-665000000.0,0.0,1753000000.0,TXN,Electronic Technology,1.9203,1.6076,0.3127,19.4514,3.4,88.3,74.15,0.18887285553952227
124,2020-12-31,USD,2125000000.0,0.0,0,138000000.0,-60000000.0,227000000.0,212000000.0,22000000.0,-117000000.0,1813000000.0,-996000000.0,-844000000.0,0.0,15000000.0,15000000.0,0,937000000.0,937000000.0,0,0.0,0.0,0,99000000.0,0,1813000000.0,0.0,1688000000.0,TXN,Electronic Technology,1.8553,1.3443,0.511,38.0123,3.0,79.0,62.37,0.26
125,2020-09-30,USD,1443000000.0,0.0,0,-221000000.0,127000000.0,51000000.0,146000000.0,216000000.0,-64000000.0,1353000000.0,-2189000000.0,-726000000.0,0.0,15000000.0,15000000.0,0,825000000.0,825000000.0,0,0.0,0.0,0,108000000.0,0,1863000000.0,0.0,1353000000.0,TXN,Electronic Technology,1.5032,1.2913,0.2119,16.4098,2.6,81.8,49.5,-0.09340659340659341
126,2020-06-30,USD,1720000000.0,0.0,0,-182000000.0,-70000000.0,50000000.0,130000000.0,-140000000.0,133000000.0,1380000000.0,1437000000.0,-1381000000.0,0.0,882000000.0,882000000.0,0,823000000.0,823000000.0,0,0.0,749000000.0,0,-795000000.0,0,3190000000.0,0.0,1380000000.0,TXN,Electronic Technology,1.5685,0.9165,0.652,71.1402,3.0,72.5,54.6,-0.005464480874316835
127,2020-03-31,USD,851000000.0,0.0,0,147000000.0,332000000.0,236000000.0,161000000.0,242000000.0,2000000.0,1174000000.0,826000000.0,-1596000000.0,0.0,1641000000.0,1641000000.0,0,841000000.0,841000000.0,0,0.0,749000000.0,0,-1495000000.0,0,81000000.0,0.0,1174000000.0,TXN,Electronic Technology,1.2958,1.0153,0.2805,27.6273,2.1,71.8,54.9,-0.32238953344853116
128,2019-12-31,USD,1754000000.0,191000000.0,0,-22000000.0,-336000000.0,236000000.0,163000000.0,-268000000.0,-39000000.0,1249000000.0,-1921000000.0,-1289000000.0,0.0,489000000.0,489000000.0,0,841000000.0,841000000.0,0,0.0,0.0,0,-441000000.0,0,1249000000.0,0.0,1070000000.0,TXN,Electronic Technology,1.1725,1.039,0.1335,12.8489,2.5,99.8,81.02,0.034738186462324405
129,2019-09-30,USD,1992000000.0,14000000.0,0,-64000000.0,-160000000.0,79000000.0,149000000.0,-77000000.0,-39000000.0,1425000000.0,-914000000.0,-998000000.0,0.0,456000000.0,456000000.0,0,721000000.0,721000000.0,0,0.0,748000000.0,0,-262000000.0,0,1411000000.0,0.0,1425000000.0,TXN,Electronic Technology,1.475,1.438,0.037,2.573,2.5,95.5,78.3,-0.044539353264185566
130,2019-06-30,USD,1796000000.0,0.0,0,-39000000.0,-91000000.0,80000000.0,284000000.0,-21000000.0,-52000000.0,1305000000.0,-258000000.0,-1445000000.0,0.0,863000000.0,863000000.0,0,722000000.0,722000000.0,0,0.0,0.0,0,-717000000.0,0,93000000.0,0.0,1305000000.0,TXN,Electronic Technology,1.3298,1.2632,0.0666,5.2723,2.6,98.4,81.95,0.12275654199205377
131,2019-03-31,USD,1107000000.0,12000000.0,0,-161000000.0,-76000000.0,245000000.0,251000000.0,233000000.0,-86000000.0,1217000000.0,1173000000.0,-998000000.0,0.0,1152000000.0,1152000000.0,0,724000000.0,724000000.0,0,0.0,743000000.0,0,-1001000000.0,0,1282000000.0,0.0,1217000000.0,TXN,Electronic Technology,1.29,1.1675,0.1225,10.4925,2.5,97.2,72.99,-0.00341343528126703
132,2018-12-31,USD,2145000000.0,137000000.0,0,134000000.0,-421000000.0,237000000.0,323000000.0,-378000000.0,101000000.0,1516000000.0,1505000000.0,-2714000000.0,0.0,2009000000.0,2009000000.0,0,736000000.0,736000000.0,0,0.0,0.0,0,-1971000000.0,0,936000000.0,0.0,1239000000.0,TXN,Electronic Technology,1.329,1.2727,0.0563,4.4237,2.7,91.2,73.24,0.07674213466627466
133,2018-09-30,USD,2106000000.0,0.0,0,73000000.0,-91000000.0,80000000.0,370000000.0,34000000.0,26000000.0,1570000000.0,-1768000000.0,-1755000000.0,0.0,1200000000.0,1200000000.0,0,602000000.0,602000000.0,0,0.0,0.0,0,-1145000000.0,0,-1417000000.0,0.0,1570000000.0,TXN,Electronic Technology,1.6546,1.5772,0.0774,4.9074,2.9,98.6,68.02,-0.10816834928543329
134,2018-06-30,USD,1826000000.0,1000000.0,0,126000000.0,94000000.0,79000000.0,249000000.0,97000000.0,58000000.0,1405000000.0,-81000000.0,-543000000.0,0.0,1018000000.0,1018000000.0,0,606000000.0,606000000.0,0,0.0,1500000000.0,0,-916000000.0,0,1202000000.0,0.0,1405000000.0,TXN,Electronic Technology,1.4467,1.3486,0.0981,7.2742,2.9,97.9,76.27,0.04953901197192789
135,2018-03-31,USD,1112000000.0,2000000.0,0,-182000000.0,-83000000.0,217000000.0,189000000.0,176000000.0,97000000.0,1366000000.0,266000000.0,-1317000000.0,0.0,873000000.0,873000000.0,0,611000000.0,611000000.0,0,0.0,0.0,0,-695000000.0,0,61000000.0,0.0,1366000000.0,TXN,Electronic Technology,1.2901,1.1539,0.1362,11.8034,2.7,98.8,72.67,-0.0021968968831524993
136,2017-12-31,USD,1929000000.0,330000000.0,0,764000000.0,-374000000.0,212000000.0,231000000.0,-299000000.0,49000000.0,1563000000.0,-898000000.0,-671000000.0,0.0,706000000.0,706000000.0,0,611000000.0,611000000.0,0,0.0,494000000.0,0,-544000000.0,0,360000000.0,0.0,344000000.0,TXN,Electronic Technology,1.1079,1.1206,-0.0127,-1.1333,2.7,95.7,72.83,-0.016740920750641264
137,2017-09-30,USD,1722000000.0,6000000.0,0,57000000.0,36000000.0,80000000.0,186000000.0,106000000.0,-39000000.0,1285000000.0,-488000000.0,-1078000000.0,0.0,650000000.0,650000000.0,0,495000000.0,495000000.0,0,0.0,0.0,0,-574000000.0,0,156000000.0,0.0,1285000000.0,TXN,Electronic Technology,1.3127,1.167,0.1457,12.485,2.4,100.7,74.07,-0.10651387213510266
138,2017-06-30,USD,-144000000.0,6000000.0,0,-373000000.0,153000000.0,79000000.0,151000000.0,132000000.0,104000000.0,1056000000.0,-8000000.0,-842000000.0,0.0,650000000.0,650000000.0,0,498000000.0,498000000.0,0,0.0,0.0,0,-566000000.0,0,67000000.0,0.0,1056000000.0,TXN,Electronic Technology,1.0978,0.995,0.1028,10.3317,2.6,93.4,82.9,-0.0383946177937593
140,2021-12-31,USD,9351000000.0,1858000000.0,0,1781000000.0,721000000.0,2737000000.0,1142000000.0,173000000.0,-220000000.0,772000000.0,-1225000000.0,-1530000000.0,-72000000.0,327000000.0,327000000.0,0,745000000.0,745000000.0,0,0.0,2081000000.0,0,-316000000.0,0,6585000000.0,-11000000.0,686000000.0,RTX,Electronic Technology,1.08,1.02,0.06,5.8824,4.9,67.2,37.45,0.02127079356422157
141,2021-09-30,USD,1461000000.0,5000000.0,0,1286000000.0,1191000000.0,622000000.0,433000000.0,690000000.0,-76000000.0,1466000000.0,-378000000.0,-2060000000.0,10000000.0,993000000.0,993000000.0,0,751000000.0,751000000.0,0,0.0,1981000000.0,0,-992000000.0,0,1461000000.0,-69000000.0,1393000000.0,RTX,Electronic Technology,1.26,1.0862,0.1738,16.0007,4.8,71.7,36.67,0.1286549707602338
142,2021-06-30,USD,1076000000.0,4000000.0,0,-1260000000.0,-761000000.0,602000000.0,360000000.0,-1092000000.0,20000000.0,1080000000.0,-343000000.0,-1556000000.0,-38000000.0,632000000.0,632000000.0,0,756000000.0,756000000.0,0,0.0,0.0,0,-631000000.0,0,1076000000.0,56000000.0,1032000000.0,RTX,Electronic Technology,1.03,0.9287,0.1013,10.9077,4.7,81.2,32.49,0.11267123287671232
143,2021-03-31,USD,511000000.0,7000000.0,0,482000000.0,1416000000.0,596000000.0,387000000.0,799000000.0,113000000.0,794000000.0,582000000.0,-1539000000.0,-13000000.0,375000000.0,375000000.0,0,705000000.0,705000000.0,0,0.0,0.0,0,-374000000.0,0,-423000000.0,23000000.0,753000000.0,RTX,Electronic Technology,0.9,0.8322,0.0678,8.1471,3.4,88.3,29.2,0.24149659863945572
144,2020-12-31,USD,2153000000.0,3024000000.0,0,-25000000.0,-574000000.0,2650000000.0,623000000.0,-751000000.0,-523000000.0,204000000.0,-568000000.0,-355000000.0,19000000.0,0.0,0.0,0,706000000.0,706000000.0,0,0.0,5000000.0,0,24000000.0,0,2153000000.0,43000000.0,135000000.0,RTX,Electronic Technology,0.74,0.6927,0.0473,6.8284,3.0,79.0,23.52,0.41091781643671244
145,2020-09-30,USD,298000000.0,8000000.0,0,682000000.0,35000000.0,599000000.0,389000000.0,596000000.0,-439000000.0,298000000.0,2096000000.0,-692000000.0,-15000000.0,0.0,0.0,0,688000000.0,688000000.0,0,0.0,15000000.0,0,-4000000.0,0,298000000.0,21000000.0,264000000.0,RTX,Electronic Technology,0.58,0.5009,0.0791,15.7916,2.6,81.8,16.67,-0.028554778554778504
146,2020-06-30,USD,-3811000000.0,3000000.0,0,-1229000000.0,-1731000000.0,600000000.0,458000000.0,-773000000.0,155000000.0,-3811000000.0,3098000000.0,-4175000000.0,-1382000000.0,0.0,0.0,0,724000000.0,724000000.0,0,0.0,-15223000000.0,0,4000000.0,0,-3811000000.0,8000000.0,-3835000000.0,RTX,Electronic Technology,0.4,0.1207,0.2793,231.4002,3.0,72.5,17.16,0.059913526868437206
147,2020-03-31,USD,32000000.0,39000000.0,0,35000000.0,922000000.0,354000000.0,325000000.0,-390000000.0,395000000.0,14000000.0,-1283000000.0,1362000000.0,-663000000.0,47000000.0,47000000.0,0,614000000.0,614000000.0,0,0.0,17207000000.0,0,-41000000.0,0,17000000.0,-94000000.0,-83000000.0,RTX,Electronic Technology,1.78,1.3285,0.4515,33.9857,2.1,71.8,16.19,-0.29913419913419914
148,2019-12-31,USD,4817000000.0,2016000000.0,0,105000000.0,-1047000000.0,1617000000.0,746000000.0,-126000000.0,11000000.0,1267000000.0,-703000000.0,981000000.0,1061000000.0,40000000.0,40000000.0,0,612000000.0,612000000.0,0,0.0,15000000.0,0,0.0,0,4817000000.0,46000000.0,1143000000.0,RTX,Electronic Technology,1.94,1.8419,0.0981,5.326,2.5,99.8,23.1,0.07142857142857162
149,2019-09-30,USD,1034000000.0,223000000.0,0,1160000000.0,1275000000.0,369000000.0,444000000.0,774000000.0,461000000.0,1257000000.0,-756000000.0,-1128000000.0,223000000.0,42000000.0,42000000.0,0,611000000.0,611000000.0,0,0.0,17000000.0,0,-39000000.0,0,1034000000.0,-81000000.0,1148000000.0,RTX,Electronic Technology,2.21,2.0261,0.1839,9.0766,2.5,95.5,21.56,-0.04559539619300579
150,2019-06-30,USD,1807000000.0,192000000.0,0,540000000.0,551000000.0,348000000.0,315000000.0,113000000.0,98000000.0,1999000000.0,-823000000.0,-689000000.0,-39000000.0,40000000.0,40000000.0,0,610000000.0,610000000.0,0,0.0,24000000.0,0,-34000000.0,0,1807000000.0,-25000000.0,1900000000.0,RTX,Electronic Technology,2.2,2.0539,0.1461,7.1133,2.6,98.4,22.59,0.07520228462636824
151,2019-03-31,USD,2107000000.0,32000000.0,0,-217000000.0,228000000.0,374000000.0,363000000.0,-849000000.0,697000000.0,1425000000.0,-394000000.0,-1077000000.0,-349000000.0,29000000.0,29000000.0,0,609000000.0,609000000.0,0,0.0,32000000.0,0,-24000000.0,0,677000000.0,41000000.0,1346000000.0,RTX,Electronic Technology,1.91,1.7225,0.1875,10.8853,2.5,97.2,21.01,0.01841977702375197
152,2018-12-31,USD,4297000000.0,1102000000.0,0,-706000000.0,-594000000.0,1216000000.0,345000000.0,-1232000000.0,-574000000.0,798000000.0,-16240000000.0,1370000000.0,-1598000000.0,253000000.0,253000000.0,0,564000000.0,564000000.0,0,0.0,46000000.0,0,-214000000.0,0,4297000000.0,-9000000.0,686000000.0,RTX,Electronic Technology,1.95,1.5296,0.4204,27.4843,2.7,91.2,20.63,-0.09794490599038053
153,2018-09-30,USD,1349000000.0,13000000.0,0,907000000.0,1061000000.0,225000000.0,413000000.0,718000000.0,29000000.0,1349000000.0,-781000000.0,11050000000.0,586000000.0,20000000.0,20000000.0,0,536000000.0,536000000.0,0,0.0,10980000000.0,0,7000000.0,0,1349000000.0,-93000000.0,1238000000.0,RTX,Electronic Technology,1.93,1.8211,0.1089,5.9799,2.9,98.6,22.87,-0.024317406143344766
154,2018-06-30,USD,2139000000.0,22000000.0,0,1874000000.0,1156000000.0,232000000.0,372000000.0,521000000.0,331000000.0,2139000000.0,738000000.0,699000000.0,-24000000.0,27000000.0,27000000.0,0,535000000.0,535000000.0,0,0.0,2411000000.0,0,-26000000.0,0,2139000000.0,-137000000.0,2048000000.0,RTX,Electronic Technology,1.97,1.855,0.115,6.1995,2.9,97.9,23.44,0.017802865827182046
155,2018-03-31,USD,306000000.0,37000000.0,0,576000000.0,1783000000.0,223000000.0,337000000.0,1140000000.0,631000000.0,1368000000.0,-976000000.0,-910000000.0,666000000.0,25000000.0,25000000.0,0,535000000.0,535000000.0,0,0.0,18000000.0,0,-20000000.0,0,-1461000000.0,119000000.0,1297000000.0,RTX,Electronic Technology,1.77,1.5215,0.2485,16.3326,2.7,98.8,23.03,0.14236111111111116
156,2017-12-31,USD,3947000000.0,1078000000.0,0,-293000000.0,-599000000.0,1514000000.0,800000000.0,-603000000.0,-175000000.0,486000000.0,-1361000000.0,-700000000.0,-671000000.0,23000000.0,23000000.0,0,533000000.0,533000000.0,0,0.0,910000000.0,0,12000000.0,0,3947000000.0,2000000.0,397000000.0,RTX,Electronic Technology,1.6,1.5612,0.0388,2.4853,2.7,95.7,20.16,-0.030303030303030276
157,2017-09-30,USD,1434000000.0,1929000000.0,0,428000000.0,232000000.0,211000000.0,443000000.0,100000000.0,183000000.0,1434000000.0,-668000000.0,-241000000.0,368000000.0,60000000.0,60000000.0,0,533000000.0,533000000.0,0,0.0,31000000.0,0,-57000000.0,0,1434000000.0,113000000.0,1330000000.0,RTX,Electronic Technology,1.73,1.6901,0.0399,2.3608,2.4,100.7,20.79,-0.15487804878048794
158,2017-06-30,USD,1532000000.0,33000000.0,0,968000000.0,1047000000.0,210000000.0,446000000.0,683000000.0,412000000.0,1532000000.0,-851000000.0,877000000.0,-535000000.0,437000000.0,437000000.0,0,503000000.0,503000000.0,0,0.0,4001000000.0,0,-426000000.0,0,1532000000.0,26000000.0,1439000000.0,RTX,Electronic Technology,1.85,1.7738,0.0762,4.2959,2.6,93.4,24.6,0.0012210012210012167
160,2021-12-31,USD,684000000.0,0.0,0,708000000.0,578000000.0,534000000.0,222000000.0,433000000.0,1635000000.0,-4164000000.0,1935000000.0,-4362000000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6000000.0,0,-1743000000.0,0.0,-4143000000.0,BA,Electronic Technology,-7.69,-0.42,-7.27,-1730.9524,4.9,67.2,111.52,0.11153194458287641
161,2021-09-30,USD,-230000000.0,0.0,1300000000,-1751000000.0,510000000.0,523000000.0,245000000.0,-243000000.0,-95000000.0,-132000000.0,2966000000.0,-1171000000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,7000000.0,0,1177000000.0,0.0,-109000000.0,BA,Electronic Technology,-0.6,-0.1504,-0.4496,-298.9362,4.8,71.7,100.33,0.12768348881645508
162,2021-06-30,USD,-483000000.0,0.0,0,-2738000000.0,-718000000.0,551000000.0,222000000.0,129000000.0,-1093000000.0,567000000.0,1659000000.0,-19000000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6000000.0,0,605000000.0,0.0,587000000.0,BA,Electronic Technology,0.4,-0.7286,1.1286,154.8998,4.7,81.2,88.97,0.13961829127705916
163,2021-03-31,USD,-3387000000.0,0.0,0,-2362000000.0,1711000000.0,536000000.0,291000000.0,394000000.0,680000000.0,-561000000.0,2764000000.0,-48000000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,23000000.0,0,-671000000.0,0.0,-537000000.0,BA,Electronic Technology,-1.53,-1.0851,-0.4449,-41.0008,3.4,88.3,78.07,0.24951984635083213
164,2020-12-31,USD,-3999000000.0,0.0,0,-3752000000.0,-351000000.0,578000000.0,265000000.0,-784000000.0,1349000000.0,-8439000000.0,-1543000000.0,2681000000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5000000.0,0,-8049000000.0,0.0,-8420000000.0,BA,Electronic Technology,-15.25,-1.6469,-13.6031,-825.9821,3.0,79.0,62.48,0.1802040045334341
165,2020-09-30,USD,-4819000000.0,0.0,0,-1302000000.0,3273000000.0,565000000.0,262000000.0,18000000.0,2912000000.0,-466000000.0,-4137000000.0,-468000000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4000000.0,0,-461000000.0,0.0,-449000000.0,BA,Electronic Technology,-1.39,-2.2114,0.8214,37.1439,2.6,81.8,52.94,0.0020821502933938696
166,2020-06-30,USD,-5280000000.0,0.0,0,550000000.0,3181000000.0,547000000.0,348000000.0,-197000000.0,3768000000.0,-2395000000.0,-12307000000.0,22462000000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6000000.0,0,-2375000000.0,0.0,-2376000000.0,BA,Electronic Technology,-4.79,-2.5264,-2.2636,-89.5978,3.0,72.5,52.83,0.3994701986754967
167,2020-03-31,USD,-4302000000.0,0.0,0,-1861000000.0,2699000000.0,556000000.0,428000000.0,54000000.0,2973000000.0,-641000000.0,-379000000.0,10280000000.0,0.0,0.0,0.0,0,1158000000.0,1158000000.0,0,0.0,0.0,0,21000000.0,0,5599000000.0,0.0,-628000000.0,BA,Electronic Technology,-1.7,-1.4871,-0.2129,-14.3165,2.1,71.8,37.75,-0.4022169437846397
168,2019-12-31,USD,-2220000000.0,72000000.0,0,2009000000.0,2996000000.0,628000000.0,554000000.0,-288000000.0,2826000000.0,-1010000000.0,517000000.0,1403000000.0,0.0,0.0,0.0,0,1157000000.0,1157000000.0,0,0.0,0.0,0,7000000.0,0,-305000000.0,0.0,-1010000000.0,BA,Electronic Technology,-2.33,-1.1793,-1.1507,-97.5748,2.5,99.8,63.15,0.13456701401365434
